Date,Ticker,Price,Company,Return,COVID_Period,Ukraine_War_Period
2020-02-18,ZMP1L.VS,1.7094252109527588,Žemaitijos Pienas,0.0,0,0
2020-02-19,ZMP1L.VS,1.7094252109527588,Žemaitijos Pienas,0.0,0,0
2020-02-20,ZMP1L.VS,1.7094252109527588,Žemaitijos Pienas,0.0,0,0
2020-02-21,ZMP1L.VS,1.7094252109527588,Žemaitijos Pienas,0.0,0,0
2020-02-24,ZMP1L.VS,1.7094252109527588,Žemaitijos Pienas,0.0,0,0
2020-02-25,ZMP1L.VS,1.6608620882034302,Žemaitijos Pienas,-0.028409036229354312,0,0
2020-02-26,ZMP1L.VS,1.6608620882034302,Žemaitijos Pienas,0.0,0,0
2020-02-27,ZMP1L.VS,1.6608620882034302,Žemaitijos Pienas,0.0,0,0
2020-02-28,ZMP1L.VS,1.6025861501693726,Žemaitijos Pienas,-0.035087764630171825,0,0
2020-03-02,ZMP1L.VS,1.7191379070281982,Žemaitijos Pienas,0.07272729571917713,1,0
2020-03-03,ZMP1L.VS,1.7191379070281982,Žemaitijos Pienas,0.0,1,0
2020-03-04,ZMP1L.VS,1.7191379070281982,Žemaitijos Pienas,0.0,1,0
2020-03-05,ZMP1L.VS,1.7191379070281982,Žemaitijos Pienas,0.0,1,0
2020-03-06,ZMP1L.VS,1.7191379070281982,Žemaitijos Pienas,0.0,1,0
2020-03-09,ZMP1L.VS,1.554023027420044,Žemaitijos Pienas,-0.09604516248122374,1,0
2020-03-10,ZMP1L.VS,1.6511495113372803,Žemaitijos Pienas,0.06250002876629424,1,0
2020-03-12,ZMP1L.VS,1.408333420753479,Žemaitijos Pienas,-0.14705881503555807,1,0
2020-03-13,ZMP1L.VS,1.5928735733032227,Žemaitijos Pienas,0.13103441971220997,1,0
2020-03-16,ZMP1L.VS,1.4568965435028076,Žemaitijos Pienas,-0.08536586461060591,1,0
2020-03-17,ZMP1L.VS,1.5831608772277832,Žemaitijos Pienas,0.08666664375591071,1,0
2020-03-18,ZMP1L.VS,1.5151723623275757,Žemaitijos Pienas,-0.04294479220536307,1,0
2020-03-19,ZMP1L.VS,1.6025861501693726,Žemaitijos Pienas,0.057692306179287556,1,0
2020-03-20,ZMP1L.VS,1.5831608772277832,Žemaitijos Pienas,-0.012121203555600646,1,0
2020-03-23,ZMP1L.VS,1.5734483003616333,Žemaitijos Pienas,-0.006134927287463787,1,0
2020-03-24,ZMP1L.VS,1.5734483003616333,Žemaitijos Pienas,0.0,1,0
2020-03-25,ZMP1L.VS,1.5831608772277832,Žemaitijos Pienas,0.006172796947899517,1,0
2020-03-26,ZMP1L.VS,1.5928735733032227,Žemaitijos Pienas,0.006135002585742955,1,0
2020-03-27,ZMP1L.VS,1.5928735733032227,Žemaitijos Pienas,0.0,1,0
2020-03-30,ZMP1L.VS,1.5928735733032227,Žemaitijos Pienas,0.0,1,0
2020-03-31,ZMP1L.VS,1.5151723623275757,Žemaitijos Pienas,-0.048780526137120916,1,0
2020-04-01,ZMP1L.VS,1.5928735733032227,Žemaitijos Pienas,0.051282093646615845,1,0
2020-04-02,ZMP1L.VS,1.5928735733032227,Žemaitijos Pienas,0.0,1,0
2020-04-03,ZMP1L.VS,1.5928735733032227,Žemaitijos Pienas,0.0,1,0
2020-04-06,ZMP1L.VS,1.6025861501693726,Žemaitijos Pienas,0.006097518992677076,1,0
2020-04-07,ZMP1L.VS,1.7094252109527588,Žemaitijos Pienas,0.06666665674859029,1,0
2020-04-08,ZMP1L.VS,1.7094252109527588,Žemaitijos Pienas,0.0,1,0
2020-04-09,ZMP1L.VS,1.7191379070281982,Žemaitijos Pienas,0.005681849087756152,1,0
2020-04-14,ZMP1L.VS,1.6997126340866089,Žemaitijos Pienas,-0.011299426801174461,1,0
2020-04-15,ZMP1L.VS,1.6997126340866089,Žemaitijos Pienas,0.0,1,0
2020-04-16,ZMP1L.VS,1.6997126340866089,Žemaitijos Pienas,0.0,1,0
2020-04-17,ZMP1L.VS,1.7385631799697876,Žemaitijos Pienas,0.022857126024750762,1,0
2020-04-20,ZMP1L.VS,1.7288504838943481,Žemaitijos Pienas,-0.005586622440496125,1,0
2020-04-21,ZMP1L.VS,1.7288504838943481,Žemaitijos Pienas,0.0,1,0
2020-04-22,ZMP1L.VS,1.7482757568359375,Žemaitijos Pienas,0.011235947308660732,1,0
2020-04-23,ZMP1L.VS,1.7482757568359375,Žemaitijos Pienas,0.0,1,0
2020-04-24,ZMP1L.VS,1.7482757568359375,Žemaitijos Pienas,0.0,1,0
2020-04-27,ZMP1L.VS,1.757988452911377,Žemaitijos Pienas,0.005555585860789858,1,0
2020-04-28,ZMP1L.VS,1.757988452911377,Žemaitijos Pienas,0.0,1,0
2020-04-29,ZMP1L.VS,1.757988452911377,Žemaitijos Pienas,0.0,1,0
2020-04-30,ZMP1L.VS,1.7482757568359375,Žemaitijos Pienas,-0.005524891849747027,1,0
2020-05-04,ZMP1L.VS,1.7482757568359375,Žemaitijos Pienas,0.0,1,0
2020-05-05,ZMP1L.VS,1.7482757568359375,Žemaitijos Pienas,0.0,1,0
2020-05-06,ZMP1L.VS,1.7385631799697876,Žemaitijos Pienas,-0.005555517674012633,1,0
2020-05-07,ZMP1L.VS,1.7385631799697876,Žemaitijos Pienas,0.0,1,0
2020-05-08,ZMP1L.VS,1.7191379070281982,Žemaitijos Pienas,-0.011173176313285849,1,0
2020-05-11,ZMP1L.VS,1.6997126340866089,Žemaitijos Pienas,-0.011299426801174461,1,0
2020-05-12,ZMP1L.VS,1.7191379070281982,Žemaitijos Pienas,0.011428563012375381,1,0
2020-05-13,ZMP1L.VS,1.7191379070281982,Žemaitijos Pienas,0.0,1,0
2020-05-14,ZMP1L.VS,1.7191379070281982,Žemaitijos Pienas,0.0,1,0
2020-05-15,ZMP1L.VS,1.7288504838943481,Žemaitijos Pienas,0.005649678729346075,1,0
2020-05-18,ZMP1L.VS,1.7191379070281982,Žemaitijos Pienas,-0.005617939177870235,1,0
2020-05-19,ZMP1L.VS,1.7191379070281982,Žemaitijos Pienas,0.0,1,0
2020-05-20,ZMP1L.VS,1.7191379070281982,Žemaitijos Pienas,0.0,1,0
2020-05-22,ZMP1L.VS,1.6997126340866089,Žemaitijos Pienas,-0.011299426801174461,1,0
2020-05-25,ZMP1L.VS,1.6997126340866089,Žemaitijos Pienas,0.0,1,0
2020-05-26,ZMP1L.VS,1.7191379070281982,Žemaitijos Pienas,0.011428563012375381,1,0
2020-05-27,ZMP1L.VS,1.7191379070281982,Žemaitijos Pienas,0.0,1,0
2020-05-28,ZMP1L.VS,1.7191379070281982,Žemaitijos Pienas,0.0,1,0
2020-05-29,ZMP1L.VS,1.7385631799697876,Žemaitijos Pienas,0.01129942680117435,1,0
2020-06-01,ZMP1L.VS,1.7385631799697876,Žemaitijos Pienas,0.0,1,0
2020-06-02,ZMP1L.VS,1.7482757568359375,Žemaitijos Pienas,0.0055865538727897235,1,0
2020-06-03,ZMP1L.VS,1.7482757568359375,Žemaitijos Pienas,0.0,1,0
2020-06-04,ZMP1L.VS,1.7191379070281982,Žemaitijos Pienas,-0.016666621208815235,1,0
2020-06-05,ZMP1L.VS,1.7288504838943481,Žemaitijos Pienas,0.005649678729346075,1,0
2020-06-08,ZMP1L.VS,1.7288504838943481,Žemaitijos Pienas,0.0,1,0
2020-06-09,ZMP1L.VS,1.7288504838943481,Žemaitijos Pienas,0.0,1,0
2020-06-10,ZMP1L.VS,1.7288504838943481,Žemaitijos Pienas,0.0,1,0
2020-06-11,ZMP1L.VS,1.7288504838943481,Žemaitijos Pienas,0.0,1,0
2020-06-12,ZMP1L.VS,1.690000057220459,Žemaitijos Pienas,-0.02247182566440098,1,0
2020-06-15,ZMP1L.VS,1.690000057220459,Žemaitijos Pienas,0.0,1,0
2020-06-16,ZMP1L.VS,1.690000057220459,Žemaitijos Pienas,0.0,1,0
2020-06-17,ZMP1L.VS,1.690000057220459,Žemaitijos Pienas,0.0,1,0
2020-06-18,ZMP1L.VS,1.690000057220459,Žemaitijos Pienas,0.0,1,0
2020-06-19,ZMP1L.VS,1.6997126340866089,Žemaitijos Pienas,0.005747086708461024,1,0
2020-06-22,ZMP1L.VS,1.6997126340866089,Žemaitijos Pienas,0.0,1,0
2020-06-23,ZMP1L.VS,1.6997126340866089,Žemaitijos Pienas,0.0,1,0
2020-06-25,ZMP1L.VS,1.7288504838943481,Žemaitijos Pienas,0.017142809451079488,1,0
2020-06-26,ZMP1L.VS,1.7677011489868164,Žemaitijos Pienas,0.022471963570241504,1,0
2020-06-29,ZMP1L.VS,1.7385631799697876,Žemaitijos Pienas,-0.01648353797457769,1,0
2020-06-30,ZMP1L.VS,1.7288504838943481,Žemaitijos Pienas,-0.005586622440496125,1,0
2020-07-01,ZMP1L.VS,1.7288504838943481,Žemaitijos Pienas,0.0,0,0
2020-07-02,ZMP1L.VS,1.7288504838943481,Žemaitijos Pienas,0.0,0,0
2020-07-03,ZMP1L.VS,1.7288504838943481,Žemaitijos Pienas,0.0,0,0
2020-07-07,ZMP1L.VS,1.7191379070281982,Žemaitijos Pienas,-0.005617939177870235,0,0
2020-07-08,ZMP1L.VS,1.6997126340866089,Žemaitijos Pienas,-0.011299426801174461,0,0
2020-07-09,ZMP1L.VS,1.7191379070281982,Žemaitijos Pienas,0.011428563012375381,0,0
2020-07-10,ZMP1L.VS,1.7191379070281982,Žemaitijos Pienas,0.0,0,0
2020-07-13,ZMP1L.VS,1.7191379070281982,Žemaitijos Pienas,0.0,0,0
2020-07-14,ZMP1L.VS,1.7191379070281982,Žemaitijos Pienas,0.0,0,0
2020-07-15,ZMP1L.VS,1.7191379070281982,Žemaitijos Pienas,0.0,0,0
2020-07-16,ZMP1L.VS,1.7288504838943481,Žemaitijos Pienas,0.005649678729346075,0,0
2020-07-17,ZMP1L.VS,1.7288504838943481,Žemaitijos Pienas,0.0,0,0
2020-07-20,ZMP1L.VS,1.7288504838943481,Žemaitijos Pienas,0.0,0,0
2020-07-21,ZMP1L.VS,1.7288504838943481,Žemaitijos Pienas,0.0,0,0
2020-07-22,ZMP1L.VS,1.7288504838943481,Žemaitijos Pienas,0.0,0,0
2020-07-23,ZMP1L.VS,1.7288504838943481,Žemaitijos Pienas,0.0,0,0
2020-07-24,ZMP1L.VS,1.7968391180038452,Žemaitijos Pienas,0.03932591900969262,0,0
2020-07-27,ZMP1L.VS,1.7774138450622559,Žemaitijos Pienas,-0.010810802562651989,0,0
2020-07-28,ZMP1L.VS,1.7774138450622559,Žemaitijos Pienas,0.0,0,0
2020-07-29,ZMP1L.VS,1.7677011489868164,Žemaitijos Pienas,-0.005464510194078787,0,0
2020-07-30,ZMP1L.VS,1.7677011489868164,Žemaitijos Pienas,0.0,0,0
2020-07-31,ZMP1L.VS,1.7677011489868164,Žemaitijos Pienas,0.0,0,0
2020-08-03,ZMP1L.VS,1.7677011489868164,Žemaitijos Pienas,0.0,0,0
2020-08-04,ZMP1L.VS,1.7677011489868164,Žemaitijos Pienas,0.0,0,0
2020-08-05,ZMP1L.VS,1.7677011489868164,Žemaitijos Pienas,0.0,0,0
2020-08-06,ZMP1L.VS,1.7482757568359375,Žemaitijos Pienas,-0.010989070274697088,0,0
2020-08-07,ZMP1L.VS,1.7482757568359375,Žemaitijos Pienas,0.0,0,0
2020-08-10,ZMP1L.VS,1.7677011489868164,Žemaitijos Pienas,0.011111171721579716,0,0
2020-08-11,ZMP1L.VS,1.7677011489868164,Žemaitijos Pienas,0.0,0,0
2020-08-12,ZMP1L.VS,1.757988452911377,Žemaitijos Pienas,-0.005494535137348544,0,0
2020-08-13,ZMP1L.VS,1.7677011489868164,Žemaitijos Pienas,0.005524891849747027,0,0
2020-08-14,ZMP1L.VS,1.7677011489868164,Žemaitijos Pienas,0.0,0,0
2020-08-17,ZMP1L.VS,1.7774138450622559,Žemaitijos Pienas,0.005494535137348544,0,0
2020-08-18,ZMP1L.VS,1.757988452911377,Žemaitijos Pienas,-0.010929020388157573,0,0
2020-08-19,ZMP1L.VS,1.7774138450622559,Žemaitijos Pienas,0.011049783699494053,0,0
2020-08-20,ZMP1L.VS,1.7774138450622559,Žemaitijos Pienas,0.0,0,0
2020-08-21,ZMP1L.VS,1.7774138450622559,Žemaitijos Pienas,0.0,0,0
2020-08-24,ZMP1L.VS,1.7871264219284058,Žemaitijos Pienas,0.005464443125123619,0,0
2020-08-25,ZMP1L.VS,1.7871264219284058,Žemaitijos Pienas,0.0,0,0
2020-08-26,ZMP1L.VS,1.7871264219284058,Žemaitijos Pienas,0.0,0,0
2020-08-27,ZMP1L.VS,1.7968391180038452,Žemaitijos Pienas,0.005434811973155762,0,0
2020-08-28,ZMP1L.VS,1.7871264219284058,Žemaitijos Pienas,-0.00540543445326902,0,0
2020-08-31,ZMP1L.VS,1.7871264219284058,Žemaitijos Pienas,0.0,0,0
2020-09-01,ZMP1L.VS,1.7968391180038452,Žemaitijos Pienas,0.005434811973155762,0,0
2020-09-02,ZMP1L.VS,1.7968391180038452,Žemaitijos Pienas,0.0,0,0
2020-09-03,ZMP1L.VS,1.757988452911377,Žemaitijos Pienas,-0.02162167146919003,0,0
2020-09-04,ZMP1L.VS,1.757988452911377,Žemaitijos Pienas,0.0,0,0
2020-09-07,ZMP1L.VS,1.7968391180038452,Žemaitijos Pienas,0.022099499588935423,0,0
2020-09-08,ZMP1L.VS,1.7968391180038452,Žemaitijos Pienas,0.0,0,0
2020-09-09,ZMP1L.VS,1.7968391180038452,Žemaitijos Pienas,0.0,0,0
2020-09-10,ZMP1L.VS,1.7968391180038452,Žemaitijos Pienas,0.0,0,0
2020-09-11,ZMP1L.VS,1.7968391180038452,Žemaitijos Pienas,0.0,0,0
2020-09-14,ZMP1L.VS,1.8065516948699951,Žemaitijos Pienas,0.00540536810938308,0,0
2020-09-15,ZMP1L.VS,1.8065516948699951,Žemaitijos Pienas,0.0,0,0
2020-09-16,ZMP1L.VS,1.8065516948699951,Žemaitijos Pienas,0.0,0,0
2020-09-17,ZMP1L.VS,1.8065516948699951,Žemaitijos Pienas,0.0,0,0
2020-09-18,ZMP1L.VS,1.7968391180038452,Žemaitijos Pienas,-0.00537630718995219,0,0
2020-09-21,ZMP1L.VS,1.8162643909454346,Žemaitijos Pienas,0.0108108025626521,0,0
2020-09-22,ZMP1L.VS,1.8162643909454346,Žemaitijos Pienas,0.0,0,0
2020-09-23,ZMP1L.VS,1.8162643909454346,Žemaitijos Pienas,0.0,0,0
2020-09-24,ZMP1L.VS,1.7968391180038452,Žemaitijos Pienas,-0.010695179093104246,0,0
2020-09-25,ZMP1L.VS,1.8162643909454346,Žemaitijos Pienas,0.0108108025626521,0,0
2020-09-28,ZMP1L.VS,1.8162643909454346,Žemaitijos Pienas,0.0,0,0
2020-09-29,ZMP1L.VS,1.8162643909454346,Žemaitijos Pienas,0.0,0,0
2020-09-30,ZMP1L.VS,1.8162643909454346,Žemaitijos Pienas,0.0,0,0
2020-10-01,ZMP1L.VS,1.8162643909454346,Žemaitijos Pienas,0.0,0,0
2020-10-02,ZMP1L.VS,1.8162643909454346,Žemaitijos Pienas,0.0,0,0
2020-10-05,ZMP1L.VS,1.8162643909454346,Žemaitijos Pienas,0.0,0,0
2020-10-06,ZMP1L.VS,1.7968391180038452,Žemaitijos Pienas,-0.010695179093104246,0,0
2020-10-07,ZMP1L.VS,1.7968391180038452,Žemaitijos Pienas,0.0,0,0
2020-10-08,ZMP1L.VS,1.8065516948699951,Žemaitijos Pienas,0.00540536810938308,0,0
2020-10-09,ZMP1L.VS,1.8162643909454346,Žemaitijos Pienas,0.005376373177153004,0,0
2020-10-12,ZMP1L.VS,1.7677011489868164,Žemaitijos Pienas,-0.026737980549923712,0,0
2020-10-13,ZMP1L.VS,1.8162643909454346,Žemaitijos Pienas,0.027472540811806834,0,0
2020-10-14,ZMP1L.VS,1.8162643909454346,Žemaitijos Pienas,0.0,0,0
2020-10-15,ZMP1L.VS,1.8162643909454346,Žemaitijos Pienas,0.0,0,0
2020-10-16,ZMP1L.VS,1.8065516948699951,Žemaitijos Pienas,-0.005347622363715221,0,0
2020-10-19,ZMP1L.VS,1.7968391180038452,Žemaitijos Pienas,-0.00537630718995219,0,0
2020-10-20,ZMP1L.VS,1.7871264219284058,Žemaitijos Pienas,-0.00540543445326902,0,0
2020-10-21,ZMP1L.VS,1.7968391180038452,Žemaitijos Pienas,0.005434811973155762,0,0
2020-10-22,ZMP1L.VS,1.757988452911377,Žemaitijos Pienas,-0.02162167146919003,0,0
2020-10-23,ZMP1L.VS,1.8162643909454346,Žemaitijos Pienas,0.03314921547837679,0,0
2020-10-26,ZMP1L.VS,1.8162643909454346,Žemaitijos Pienas,0.0,0,0
2020-10-27,ZMP1L.VS,1.8162643909454346,Žemaitijos Pienas,0.0,0,0
2020-10-28,ZMP1L.VS,1.7385631799697876,Žemaitijos Pienas,-0.04278078200674329,0,0
2020-10-29,ZMP1L.VS,1.7385631799697876,Žemaitijos Pienas,0.0,0,0
2020-10-30,ZMP1L.VS,1.7482757568359375,Žemaitijos Pienas,0.0055865538727897235,0,0
2020-11-03,ZMP1L.VS,1.7482757568359375,Žemaitijos Pienas,0.0,0,0
2020-11-04,ZMP1L.VS,1.7482757568359375,Žemaitijos Pienas,0.0,0,0
2020-11-05,ZMP1L.VS,1.7288504838943481,Žemaitijos Pienas,-0.011111103534802491,0,0
2020-11-06,ZMP1L.VS,1.7482757568359375,Žemaitijos Pienas,0.011235947308660732,0,0
2020-11-09,ZMP1L.VS,1.7385631799697876,Žemaitijos Pienas,-0.005555517674012633,0,0
2020-11-10,ZMP1L.VS,1.7288504838943481,Žemaitijos Pienas,-0.005586622440496125,0,0
2020-11-11,ZMP1L.VS,1.7385631799697876,Žemaitijos Pienas,0.005618008130790386,0,0
2020-11-12,ZMP1L.VS,1.7288504838943481,Žemaitijos Pienas,-0.005586622440496125,0,0
2020-11-13,ZMP1L.VS,1.7288504838943481,Žemaitijos Pienas,0.0,0,0
2020-11-16,ZMP1L.VS,1.7288504838943481,Žemaitijos Pienas,0.0,0,0
2020-11-17,ZMP1L.VS,1.7288504838943481,Žemaitijos Pienas,0.0,0,0
2020-11-18,ZMP1L.VS,1.7288504838943481,Žemaitijos Pienas,0.0,0,0
2020-11-19,ZMP1L.VS,1.7288504838943481,Žemaitijos Pienas,0.0,0,0
2020-11-20,ZMP1L.VS,1.7191379070281982,Žemaitijos Pienas,-0.005617939177870235,0,0
2020-11-23,ZMP1L.VS,1.7191379070281982,Žemaitijos Pienas,0.0,0,0
2020-11-24,ZMP1L.VS,1.7288504838943481,Žemaitijos Pienas,0.005649678729346075,0,0
2020-11-25,ZMP1L.VS,1.7871264219284058,Žemaitijos Pienas,0.033707910878902236,0,0
2020-11-26,ZMP1L.VS,1.7871264219284058,Žemaitijos Pienas,0.0,0,0
2020-11-27,ZMP1L.VS,1.7871264219284058,Žemaitijos Pienas,0.0,0,0
2020-11-30,ZMP1L.VS,1.7774138450622559,Žemaitijos Pienas,-0.005434745268703245,0,0
2020-12-01,ZMP1L.VS,1.7774138450622559,Žemaitijos Pienas,0.0,0,0
2020-12-02,ZMP1L.VS,1.7774138450622559,Žemaitijos Pienas,0.0,0,0
2020-12-03,ZMP1L.VS,1.7482757568359375,Žemaitijos Pienas,-0.01639353058223636,0,0
2020-12-04,ZMP1L.VS,1.7871264219284058,Žemaitijos Pienas,0.022222275256382318,0,0
2020-12-07,ZMP1L.VS,1.7871264219284058,Žemaitijos Pienas,0.0,0,0
2020-12-08,ZMP1L.VS,1.7871264219284058,Žemaitijos Pienas,0.0,0,0
2020-12-09,ZMP1L.VS,1.7871264219284058,Žemaitijos Pienas,0.0,0,0
2020-12-10,ZMP1L.VS,1.7871264219284058,Žemaitijos Pienas,0.0,0,0
2020-12-11,ZMP1L.VS,1.7968391180038452,Žemaitijos Pienas,0.005434811973155762,0,0
2020-12-14,ZMP1L.VS,1.7774138450622559,Žemaitijos Pienas,-0.010810802562651989,0,0
2020-12-15,ZMP1L.VS,1.7774138450622559,Žemaitijos Pienas,0.0,0,0
2020-12-16,ZMP1L.VS,1.7774138450622559,Žemaitijos Pienas,0.0,0,0
2020-12-17,ZMP1L.VS,1.7774138450622559,Žemaitijos Pienas,0.0,0,0
2020-12-18,ZMP1L.VS,1.7774138450622559,Žemaitijos Pienas,0.0,0,0
2020-12-21,ZMP1L.VS,1.7774138450622559,Žemaitijos Pienas,0.0,0,0
2020-12-22,ZMP1L.VS,1.7968391180038452,Žemaitijos Pienas,0.010928953319202295,0,0
2020-12-23,ZMP1L.VS,1.7968391180038452,Žemaitijos Pienas,0.0,0,0
2020-12-28,ZMP1L.VS,1.7968391180038452,Žemaitijos Pienas,0.0,0,0
2020-12-29,ZMP1L.VS,1.7968391180038452,Žemaitijos Pienas,0.0,0,0
2020-12-30,ZMP1L.VS,1.7968391180038452,Žemaitijos Pienas,0.0,0,0
2021-01-04,ZMP1L.VS,1.8551149368286133,Žemaitijos Pienas,0.03243240768795608,0,0
2021-01-05,ZMP1L.VS,1.835689663887024,Žemaitijos Pienas,-0.010471196450392184,0,0
2021-01-06,ZMP1L.VS,1.835689663887024,Žemaitijos Pienas,0.0,0,0
2021-01-07,ZMP1L.VS,1.9425287246704102,Žemaitijos Pienas,0.05820104720596264,0,0
2021-01-08,ZMP1L.VS,1.9425287246704102,Žemaitijos Pienas,0.0,0,0
2021-01-11,ZMP1L.VS,1.9231034517288208,Žemaitijos Pienas,-0.009999992635828514,0,0
2021-01-12,ZMP1L.VS,1.9813792705535889,Žemaitijos Pienas,0.030303007761948386,0,0
2021-01-13,ZMP1L.VS,1.9425287246704102,Žemaitijos Pienas,-0.019607828980831132,0,0
2021-01-14,ZMP1L.VS,1.9619539976119995,Žemaitijos Pienas,0.009999992635828514,0,0
2021-01-15,ZMP1L.VS,1.9619539976119995,Žemaitijos Pienas,0.0,0,0
2021-01-18,ZMP1L.VS,2.0008044242858887,Žemaitijos Pienas,0.019801904999391384,0,0
2021-01-19,ZMP1L.VS,2.0008044242858887,Žemaitijos Pienas,0.0,0,0
2021-01-20,ZMP1L.VS,2.0008044242858887,Žemaitijos Pienas,0.0,0,0
2021-01-21,ZMP1L.VS,2.0202298164367676,Žemaitijos Pienas,0.009708791081773027,0,0
2021-01-22,ZMP1L.VS,2.0202298164367676,Žemaitijos Pienas,0.0,0,0
2021-01-25,ZMP1L.VS,2.0202298164367676,Žemaitijos Pienas,0.0,0,0
2021-01-26,ZMP1L.VS,1.9619539976119995,Žemaitijos Pienas,-0.02884613342038167,0,0
2021-01-27,ZMP1L.VS,1.9813792705535889,Žemaitijos Pienas,0.009900982879941678,0,0
2021-01-28,ZMP1L.VS,1.9619539976119995,Žemaitijos Pienas,-0.009803914490415622,0,0
2021-01-29,ZMP1L.VS,1.9619539976119995,Žemaitijos Pienas,0.0,0,0
2021-02-01,ZMP1L.VS,1.9425287246704102,Žemaitijos Pienas,-0.009900982879941567,0,0
2021-02-02,ZMP1L.VS,1.9619539976119995,Žemaitijos Pienas,0.009999992635828514,0,0
2021-02-03,ZMP1L.VS,1.9231034517288208,Žemaitijos Pienas,-0.019801965759883133,0,0
2021-02-04,ZMP1L.VS,1.9231034517288208,Žemaitijos Pienas,0.0,0,0
2021-02-05,ZMP1L.VS,1.9425287246704102,Žemaitijos Pienas,0.010101002587316055,0,0
2021-02-08,ZMP1L.VS,1.9619539976119995,Žemaitijos Pienas,0.009999992635828514,0,0
2021-02-09,ZMP1L.VS,1.9619539976119995,Žemaitijos Pienas,0.0,0,0
2021-02-10,ZMP1L.VS,1.9425287246704102,Žemaitijos Pienas,-0.009900982879941567,0,0
2021-02-11,ZMP1L.VS,1.9425287246704102,Žemaitijos Pienas,0.0,0,0
2021-02-12,ZMP1L.VS,1.9619539976119995,Žemaitijos Pienas,0.009999992635828514,0,0
2021-02-15,ZMP1L.VS,1.9619539976119995,Žemaitijos Pienas,0.0,0,0
2021-02-17,ZMP1L.VS,1.9813792705535889,Žemaitijos Pienas,0.009900982879941678,0,0
2021-02-18,ZMP1L.VS,1.9619539976119995,Žemaitijos Pienas,-0.009803914490415622,0,0
2021-02-19,ZMP1L.VS,1.9813792705535889,Žemaitijos Pienas,0.009900982879941678,0,0
2021-02-22,ZMP1L.VS,1.9813792705535889,Žemaitijos Pienas,0.0,0,0
2021-02-23,ZMP1L.VS,1.9425287246704102,Žemaitijos Pienas,-0.019607828980831132,0,0
2021-02-24,ZMP1L.VS,1.9619539976119995,Žemaitijos Pienas,0.009999992635828514,0,0
2021-02-25,ZMP1L.VS,1.9425287246704102,Žemaitijos Pienas,-0.009900982879941567,0,0
2021-02-26,ZMP1L.VS,1.9425287246704102,Žemaitijos Pienas,0.0,0,0
2021-03-01,ZMP1L.VS,1.9813792705535889,Žemaitijos Pienas,0.019999985271657028,0,0
2021-03-02,ZMP1L.VS,1.9425287246704102,Žemaitijos Pienas,-0.019607828980831132,0,0
2021-03-03,ZMP1L.VS,1.9619539976119995,Žemaitijos Pienas,0.009999992635828514,0,0
2021-03-04,ZMP1L.VS,1.9619539976119995,Žemaitijos Pienas,0.0,0,0
2021-03-05,ZMP1L.VS,1.9619539976119995,Žemaitijos Pienas,0.0,0,0
2021-03-08,ZMP1L.VS,1.9619539976119995,Žemaitijos Pienas,0.0,0,0
2021-03-09,ZMP1L.VS,1.9619539976119995,Žemaitijos Pienas,0.0,0,0
2021-03-10,ZMP1L.VS,2.0008044242858887,Žemaitijos Pienas,0.019801904999391384,0,0
2021-03-12,ZMP1L.VS,1.9036781787872314,Žemaitijos Pienas,-0.04854359792478102,0,0
2021-03-15,ZMP1L.VS,1.9425287246704102,Žemaitijos Pienas,0.02040814792967227,0,0
2021-03-16,ZMP1L.VS,1.9425287246704102,Žemaitijos Pienas,0.0,0,0
2021-03-17,ZMP1L.VS,1.9425287246704102,Žemaitijos Pienas,0.0,0,0
2021-03-18,ZMP1L.VS,1.9425287246704102,Žemaitijos Pienas,0.0,0,0
2021-03-19,ZMP1L.VS,1.9425287246704102,Žemaitijos Pienas,0.0,0,0
2021-03-22,ZMP1L.VS,1.9425287246704102,Žemaitijos Pienas,0.0,0,0
2021-03-23,ZMP1L.VS,1.9425287246704102,Žemaitijos Pienas,0.0,0,0
2021-03-24,ZMP1L.VS,1.9231034517288208,Žemaitijos Pienas,-0.009999992635828514,0,0
2021-03-25,ZMP1L.VS,1.9619539976119995,Žemaitijos Pienas,0.02020200517463211,0,0
2021-03-26,ZMP1L.VS,1.9619539976119995,Žemaitijos Pienas,0.0,0,0
2021-03-29,ZMP1L.VS,1.9425287246704102,Žemaitijos Pienas,-0.009900982879941567,0,0
2021-03-30,ZMP1L.VS,1.9425287246704102,Žemaitijos Pienas,0.0,0,0
2021-03-31,ZMP1L.VS,1.9619539976119995,Žemaitijos Pienas,0.009999992635828514,0,0
2021-04-01,ZMP1L.VS,1.9813792705535889,Žemaitijos Pienas,0.009900982879941678,0,0
2021-04-06,ZMP1L.VS,1.9425287246704102,Žemaitijos Pienas,-0.019607828980831132,0,0
2021-04-07,ZMP1L.VS,1.9328161478042603,Žemaitijos Pienas,-0.004999965633866177,0,0
2021-04-08,ZMP1L.VS,1.9619539976119995,Žemaitijos Pienas,0.015075334423732212,0,0
2021-04-09,ZMP1L.VS,1.9619539976119995,Žemaitijos Pienas,0.0,0,0
2021-04-12,ZMP1L.VS,2.0008044242858887,Žemaitijos Pienas,0.019801904999391384,0,0
2021-04-13,ZMP1L.VS,2.0008044242858887,Žemaitijos Pienas,0.0,0,0
2021-04-14,ZMP1L.VS,2.0202298164367676,Žemaitijos Pienas,0.009708791081773027,0,0
2021-04-15,ZMP1L.VS,2.0008044242858887,Žemaitijos Pienas,-0.009615436814580325,0,0
