Date,ABF.L,AD.AS,ADM,AKO1L.VS,AST.WA,AUG1L.VS,B4B.HM,BG,CABGY,DANOY,HEIA.AS,IMC.WA,KER.WA,KYGA.L,MHPC.L,MOWI.OL,NSIS-B.CO,NSRGY,OCI.AS,ORK.OL,PZV1L.VS,SALM.OL,SDF.DE,TSN,UL,YAR.OL,ZMP1L.VS
2024-02-26,2296.4111328125,25.11102867126465,49.48508071899414,1.0008915662765503,28.75960350036621,0.2980000078678131,,87.66394805908203,25.183507919311523,12.23741340637207,81.71111297607422,9.762478828430176,10.399999618530273,75.35045623779297,3.2699999809265137,188.0878448486328,380.1431579589844,96.13478088378906,3.395731210708618,61.23461151123047,1.2234193086624146,578.4790649414062,12.050655364990234,50.151344299316406,53.2183837890625,333.3143310546875,1.612298846244812
2024-02-27,2276.425048828125,25.279865264892578,49.13142013549805,0.9916241765022278,28.710859298706055,0.2980000078678131,,87.58869934082031,25.356807708740234,12.284229278564453,82.10558319091797,10.00412368774414,10.5,78.8907241821289,3.2200000286102295,187.3839111328125,379.1679382324219,95.94577026367188,3.388901472091675,60.89868927001953,1.2234193086624146,575.97412109375,12.16833782196045,50.160614013671875,52.31155014038086,327.4837646484375,1.612298846244812
2024-02-28,2282.4208984375,25.31637191772461,49.33617401123047,0.9869903922080994,28.272151947021484,0.2980000078678131,,88.17185974121094,25.393293380737305,12.106332778930664,81.1288070678711,9.762478828430176,13.300000190734863,77.12059783935547,3.390000104904175,191.8420867919922,373.9017028808594,94.45169067382812,3.346557378768921,61.186614990234375,1.2359031438827515,587.0677490234375,12.16833782196045,49.93820571899414,51.74214553833008,322.62493896484375,1.6414368152618408
2024-02-29,2271.4287109375,25.1155948638916,49.42924499511719,0.9777228236198425,28.56462287902832,0.296999990940094,,88.76445007324219,25.375049591064453,11.947162628173828,80.22718048095703,9.955794334411621,13.0,76.78571319580078,3.4000000953674316,192.3113555908203,379.1679382324219,93.5786361694336,3.326068162918091,60.83469009399414,1.2400645017623901,602.4556884765625,12.144801139831543,50.723758697509766,51.636695861816406,320.6814270019531,1.6802873611450195
2024-03-01,2267.431396484375,25.07908821105957,50.48093032836914,0.9591876864433289,29.052074432373047,0.2980000078678131,,87.57927703857422,24.809537887573242,11.947162628173828,79.98297882080078,10.00412368774414,11.5,76.6900405883789,3.3499999046325684,194.65777587890625,382.48370361328125,94.1636734008789,3.312408685684204,60.83469009399414,1.2317419052124023,608.539306640625,12.398994445800781,49.75117874145508,51.82650375366211,332.63409423828125,1.8065516948699951
2024-03-04,2256.439208984375,25.11102867126465,49.531620025634766,0.9360190033912659,28.36964225769043,0.3009999990463257,,84.7386703491211,24.955476760864258,12.022066116333008,81.4481430053711,9.71414852142334,13.0,76.25944519042969,3.3499999046325684,193.24990844726562,388.72515869140625,93.29061889648438,3.2987492084503174,61.20261764526367,1.1984516382217407,611.93896484375,11.97533893585205,49.91950607299805,51.81595230102539,330.2047119140625,1.7288504838943481
2024-03-05,2255.439697265625,25.07908821105957,49.754981994628906,0.9174839854240417,28.857093811035156,0.3009999990463257,,86.00849914550781,24.93723487854004,12.059517860412598,80.86583709716797,9.907464981079102,12.979999542236328,76.83354949951172,3.299999952316284,194.9393310546875,387.55487060546875,94.07366180419922,3.2891876697540283,61.53854751586914,1.2067742347717285,621.0643310546875,12.050655364990234,50.22811508178711,51.710514068603516,326.6091613769531,1.7191379070281982
2024-03-06,2265.432861328125,25.193166732788086,50.39716339111328,0.9100699424743652,28.515878677368164,0.3009999990463257,,86.42234802246094,24.891630172729492,12.031429290771484,81.11003112792969,9.66581916809082,12.800000190734863,77.02491760253906,3.3499999046325684,192.1236572265625,388.1400146484375,94.793701171875,3.3684122562408447,61.362579345703125,1.1901289224624634,620.7064819335938,12.361335754394531,49.938209533691406,51.689422607421875,319.32098388671875,1.7191379070281982
2024-03-07,2241.44921875,25.466957092285156,50.490234375,0.9100699424743652,28.174663543701172,0.3019999861717224,,86.9961166381836,25.375049591064453,12.078243255615234,81.52327728271484,9.859135627746582,12.40999984741211,78.02958679199219,3.390000104904175,190.8096923828125,393.4062194824219,95.64875793457031,3.409390449523926,61.76249694824219,1.1651612520217896,620.3486328125,12.521384239196777,50.190704345703125,51.64724349975586,318.5435485839844,1.7191379070281982
2024-03-08,2240.4501953125,25.55365562438965,51.01142501831055,0.9119234681129456,28.077171325683594,0.3009999990463257,,86.72334289550781,25.092294692993164,12.068881034851074,81.41057586669922,9.859135627746582,12.270000457763672,78.220947265625,3.3499999046325684,191.09124755859375,406.4742431640625,96.4048080444336,3.4107565879821777,61.890464782714844,1.1901289224624634,624.1061401367188,12.573163986206055,50.6021842956543,51.85812759399414,319.32098388671875,1.6705747842788696
2024-03-11,2252.441650390625,25.142974853515625,51.104496002197266,,28.028427124023438,,,88.23770904541016,25.21086883544922,12.125059127807617,80.92218780517578,9.859135627746582,12.479999542236328,77.88606262207031,3.359999895095825,187.4308319091797,404.6213073730469,96.54881286621094,3.3807058334350586,61.71451187133789,,620.3486328125,12.72850513458252,52.11716079711914,52.04793930053711,318.7379150390625,
2024-03-12,2296.4111328125,25.3072452545166,53.11479568481445,0.9100699424743652,27.54097557067871,0.2980000078678131,,88.10602569580078,25.266244888305664,12.134422302246094,81.41057586669922,9.859135627746582,12.399999618530273,78.55583953857422,3.359999895095825,185.45986938476562,405.7915954589844,96.64781188964844,3.3834376335144043,61.60252380371094,1.1901289224624634,623.2114868164062,12.761455535888672,51.79920196533203,52.353729248046875,318.5435485839844,1.6705747842788696
2024-03-13,2308.403076171875,25.320938110351562,54.23163604736328,0.9082164764404297,27.78470230102539,0.296999990940094,,89.14067840576172,25.43518829345703,12.190600395202637,81.88017272949219,9.627156257629395,12.279999732971191,78.6993637084961,3.3499999046325684,188.4632568359375,405.4989929199219,97.88088989257812,3.3615827560424805,61.2666015625,1.1901289224624634,626.2533569335938,12.488433837890625,52.248085021972656,52.469722747802734,321.07012939453125,1.6705747842788696
2024-03-14,2299.4091796875,25.279865264892578,54.17578887939453,0.9119234681129456,28.515878677368164,0.2980000078678131,,88.61394500732422,25.106689453125,12.096969604492188,80.79070281982422,9.588493347167969,11.0600004196167,77.88606262207031,3.3499999046325684,188.18170166015625,405.7915954589844,96.8188247680664,3.346557378768921,60.818702697753906,1.1859676837921143,620.7064819335938,12.516676902770996,52.416419982910156,51.96357727050781,321.2644958496094,1.6414368152618408
2024-03-15,2340.380859375,25.14753532409668,55.199546813964844,0.9119234681129456,29.295799255371094,0.29899999499320984,,89.88374328613281,25.238086700439453,12.16250991821289,80.20838928222656,9.588493347167969,9.319999694824219,78.79505157470703,3.390000104904175,186.5861358642578,398.0873107910156,97.09784698486328,3.3397276401519775,60.61074447631836,1.1859676837921143,623.2114868164062,12.45548152923584,52.50994110107422,51.605064392089844,324.7628479003906,1.6414368152618408
2024-03-18,2302.4072265625,24.77791976928711,56.22332000732422,0.9119234681129456,28.75960350036621,0.29899999499320984,,90.9466323852539,25.134845733642578,12.068881034851074,79.15647888183594,9.588493347167969,9.109999656677246,78.41230773925781,3.380000114440918,186.16380310058594,396.8195495605469,95.75676727294922,3.34519100189209,60.8666877746582,1.1818063259124756,623.5693359375,12.304848670959473,52.45382308959961,51.16219711303711,327.96966552734375,1.622011423110962
2024-03-19,2309.40234375,24.846370697021484,56.800350189208984,0.9230445027351379,28.75960350036621,0.29899999499320984,,91.95308685302734,25.022216796875,12.078243255615234,79.4758071899414,9.66581916809082,9.199999809265137,78.02958679199219,3.2799999713897705,186.7269287109375,401.4031066894531,94.73970794677734,3.4244158267974854,60.770713806152344,1.1901289224624634,628.75830078125,12.540212631225586,53.46380615234375,52.575164794921875,330.8849182128906,1.6705747842788696
2024-03-20,2326.390380859375,24.6729679107666,57.06094741821289,0.9174839854240417,28.857093811035156,0.29899999499320984,,91.6238784790039,25.238086700439453,12.199962615966797,79.08133697509766,9.588493347167969,9.104999542236328,77.59900665283203,3.309999942779541,188.93255615234375,409.1073913574219,95.78376007080078,3.4544668197631836,60.9146842956543,1.1818063259124756,637.1680297851562,12.874430656433105,53.95945358276367,52.132293701171875,326.7063903808594,1.6705747842788696
2024-03-21,2396.34228515625,24.82355308532715,58.140560150146484,0.9248979687690735,29.14956283569336,0.2980000078678131,,94.16349029541016,24.72187614440918,12.059517860412598,79.19403839111328,9.859135627746582,9.09000015258789,79.4169921875,3.369999885559082,187.57164001464844,393.01617431640625,95.09972381591797,3.4230499267578125,60.54676055908203,1.1776450872421265,638.2416381835938,12.784992218017578,54.30546951293945,52.153377532958984,329.2329406738281,1.6608620882034302
2024-03-22,2424.32275390625,24.937631607055664,57.703121185302734,0.9174839854240417,28.56462287902832,0.2980000078678131,,93.32636260986328,25.200546264648438,12.096969604492188,81.1288070678711,9.66581916809082,9.140000343322754,79.60834503173828,3.299999952316284,189.6833953857422,398.7699890136719,94.34367370605469,3.459930419921875,61.04265213012695,1.1818063259124756,638.7783813476562,12.935625076293945,54.28676223754883,52.712242126464844,333.6058654785156,1.622011423110962
2024-03-25,2427.32080078125,24.787044525146484,58.17777633666992,0.9174839854240417,28.36964225769043,0.2980000078678131,,94.00360107421875,25.866928100585938,12.078243255615234,81.33544158935547,9.907464981079102,9.164999961853027,78.3644790649414,3.309999942779541,186.49227905273438,395.8442687988281,94.54169464111328,3.4981768131256104,61.090641021728516,1.1776450872421265,632.6947631835938,13.180404663085938,54.66083526611328,52.34318542480469,328.06683349609375,1.6608620882034302
2024-03-26,2471.290283203125,25.028892517089844,57.53560256958008,0.9156304597854614,28.857093811035156,0.29899999499320984,,93.92835235595703,25.716758728027344,12.190600395202637,83.3265609741211,9.71414852142334,9.079999923706055,79.03425598144531,3.299999952316284,184.7090301513672,397.9897766113281,94.793701171875,3.494079113006592,61.2666015625,1.1818063259124756,635.1997680664062,13.368696212768555,54.39897537231445,52.3326416015625,330.8849182128906,1.6511495113372803
2024-03-27,2512.26220703125,25.215984344482422,58.62451934814453,0.9137769937515259,28.32089614868164,0.2980000078678131,,96.33627319335938,25.632286071777344,12.16250991821289,84.24697875976562,9.71414852142334,9.0,76.64217376708984,3.2899999618530273,186.7269287109375,395.1616516113281,95.42373657226562,3.4968106746673584,61.21861267089844,1.1651612520217896,640.0309448242188,13.618182182312012,54.99749755859375,52.87041091918945,333.2171630859375,1.7482757568359375
2024-03-28,2496.27294921875,25.298118591308594,58.456993103027344,0.9267514944076538,28.174663543701172,0.2980000078678131,,96.43034362792969,25.78245735168457,12.125059127807617,83.90886688232422,9.71414852142334,9.0600004196167,77.07276153564453,3.2799999713897705,,,95.58574676513672,3.468126058578491,,1.1651612520217896,,13.613473892211914,54.92267990112305,52.92313766479492,,1.7385631799697876
2024-04-01,,,58.02886962890625,,,,,96.21400451660156,25.613515853881836,12.106332778930664,,,,,,,,95.36073303222656,,,,,,54.099727630615234,52.56462097167969,,
2024-04-02,2463.296142578125,25.234235763549805,58.3546142578125,0.9174839854240417,28.36964225769043,0.29499998688697815,,97.7283706665039,25.763687133789062,11.928436279296875,83.57075500488281,9.71414852142334,9.050000190734863,75.97239685058594,3.2200000286102295,184.75595092773438,385.3118591308594,94.13666534423828,3.5268614292144775,62.066429138183594,1.131870985031128,610.5969848632812,13.669962882995605,53.86593246459961,52.03739547729492,337.00701904296875,1.690000057220459
2024-04-03,2468.29248046875,25.416759490966797,58.30807876586914,0.9156304597854614,28.6621150970459,0.296999990940094,,97.5872802734375,25.566587448120117,11.872258186340332,82.7630386352539,9.646488189697266,8.890000343322754,76.06808471679688,3.2100000381469727,182.26873779296875,384.4341735839844,93.70464324951172,3.5173001289367676,60.54676055908203,1.1651612520217896,600.7557983398438,13.910033226013184,54.06232452392578,51.56289291381836,343.2263488769531,1.6802873611450195
2024-04-04,2487.279296875,25.51715087890625,58.8571891784668,0.9137769937515259,28.272151947021484,0.29499998688697815,,99.21451568603516,25.632286071777344,11.684998512268066,82.7066879272461,9.569160461425781,9.199999809265137,75.20692443847656,3.200000047683716,182.55032348632812,380.728271484375,94.59569549560547,3.5350568294525146,60.78670883178711,1.1401934623718262,607.4656982421875,14.041837692260742,55.624061584472656,51.37308120727539,347.2105407714844,1.6802873611450195
2024-04-05,2412.3310546875,25.17947769165039,59.061946868896484,0.9008024334907532,28.467134475708008,0.29499998688697815,,100.51254272460938,25.41641616821289,11.7786283493042,81.8238296508789,9.356513977050781,9.149999618530273,75.7810287475586,3.200000047683716,181.7525177001953,379.6555480957031,92.73257446289062,3.5159339904785156,60.62675094604492,1.1568386554718018,607.0183715820312,13.768815040588379,55.2219352722168,51.07783889770508,341.4771423339844,1.7191379070281982
2024-04-08,2408.333740234375,24.95132064819336,58.80134582519531,0.9045094847679138,28.272151947021484,0.29499998688697815,,100.19273376464844,25.4445743560791,11.694360733032227,81.80503845214844,9.240523338317871,9.399999618530273,74.2500991821289,3.2100000381469727,182.83189392089844,379.0704345703125,92.69658660888672,3.4954450130462646,60.78670883178711,1.1568386554718018,610.149658203125,13.641718864440918,55.25933837890625,50.803672790527344,339.92230224609375,1.7191379070281982
2024-04-09,2421.324951171875,24.83267593383789,59.47145462036133,0.9082164764404297,28.56462287902832,0.29499998688697815,,100.70065307617188,25.285017013549805,11.694360733032227,82.50005340576172,9.375844955444336,11.100000381469727,74.53714752197266,3.25,183.06654357910156,368.9280700683594,93.27262115478516,3.469491958618164,60.906681060791016,1.2067742347717285,610.149658203125,13.63701057434082,55.55859375,51.03565979003906,324.9571838378906,1.6997126340866089
2024-04-10,2427.32080078125,24.887435913085938,59.46213912963867,0.9045094847679138,28.174663543701172,0.29499998688697815,,101.2462158203125,24.70310401916504,11.582006454467773,82.61276245117188,9.375844955444336,10.680000305175781,75.30261993408203,3.240000009536743,183.48887634277344,368.0503234863281,92.39056396484375,3.4531006813049316,61.86647415161133,1.2067742347717285,615.0701904296875,13.486377716064453,54.39897537231445,50.339717864990234,326.4148254394531,1.6997126340866089
